BTF3L4	1	+	52090714	0.000751127	3
C1orf162	1	+	111478292	0.0118343	2
CAPZB	1	-	19338775	0.000501756	1
CREG1	1	-	167541012	0.00155642	2
CSF3R	1	-	36466042	0.00636943	2
CTSS	1	-	150730195	0.000449133	7
ENO1	1	-	8860999	0.000709119	5
ETV3	1	-	157133144	0.00213904	2
FCER1G	1	+	161219207	0.0340909	9
GTF2B	1	-	88852931	0.0106762	3
H3F3A	1	+	226071916	0.0411899	18
HDGF	1	-	156742106	0.00149031	2
HIST2H2AA4	1	+	149851602	0.03125	3
IFI6	1	-	27666060	0.00625	2
JUN	1	-	58780787	0.003885	5
LAPTM5	1	-	30732468	0.00809419	11
LMNA	1	+	156139471	0.0109589	4
LYST	1	-	235661040	1.56529e-05	1
MARCKSL1	1	-	32333831	0.00522876	3
MCL1	1	-	150574550	0.00177054	5
MNDA	1	+	158849457	0.0227273	5
NBPF14	1	-	148531384	0.000152349	7
PARK7	1	+	7985175	0.0165289	2
PLK3	1	+	44805837	0.0125786	2
PRDX1	1	-	45511035	0.00682594	2
PTPRC	1	+	198756465	0.0105634	3
RPS27	1	+	153991677,153992123	0.0685358,0.0509722	6,6
S100A10	1	-	151982914	0.0322581	8
S100A11	1	-	152032505	0.0192308	3
S100A4	1	-	153543612	0.0616438	9
S100A6	1	-	153534598	0.0412371	4
S100A8	1	-	153390031	0.056338	4
S100A9	1	+	153360894,153361022	0.492142,0.132826	27,24
SH3BGRL3	1	+	26281403	0.0595238	25
SH3GLB1	1	+	86743445	0.00952381	2
SSR2	1	-	156009047	0.000294551	3
SSU72	1	-	1541672	0.00763359	3
TAGLN2	1	-	159918106	0.00865801	6
TXNIP	1	-	145992434	0.00353107	5
UBXN11	1	-	26281327	0.0133883	13
UQCRH	1	+	46316630	0.000469043	3
AL360181.3	10	+	133420302	0.0145985	2
ALOX5	10	+	45445867	0.0111111	2
FUOM	10	-	133355153	0.0057971	2
LIPA	10	-	89213568	0.00158856	1
MTG1	10	+	133420302	0.0145985	2
NCOA4	10	-	46005087	0.000739098	3
NDUFB8	10	-	100523936	0.00118569	6
RPS24	10	+	78040648	0.0285706	1
VIM	10	+	17237570	0.0666646	32
VSIR	10	-	71747558	0.00162426	6
AHNAK	11	-	62515904	0.00834327	7
AP001931.1	11	+	57742958	0.0551181	7
AP002990.1	11	-	62559602	0.00199898	29
ARAP1	11	-	72685068	0.00504202	3
ATP5MG	11	+	118409053	0.0277753	5
BEST1	11	+	61964891,61965199	0.0253913,0.0303689	62,80
BSCL2	11	-	62690274	0.0044603	5
CCDC73	11	-	32602245	0.00353982	2
CD44	11	+	35177020	0.0217391	6
CELF1	11	-	47465932	0.000317612	2
CTSD	11	-	1752751	0.00232558	5
EHBP1L1	11	+	65592650	0.00574713	2
EIF3M	11	+	32601500	0.00013885	2
EIF4G2	11	-	10797049	0.00387618	2
FAU	11	-	65120627,65120894	0.0744681,0.0134003	7,8
FTH1	11	-	61964284,61964577,61964684	0.0102636,0.134454,0.00341873	12,129,2
HNRNPUL2-BSCL2	11	-	62690274	0.000294603	5
LAMTOR1	11	-	72097291	0.00634058	7
LMO2	11	-	33858575	0.000321182	2
NXF1	11	-	62792122	0.000243932	2
PICALM	11	-	85957683	6.17846e-05	3
RELA	11	-	65653595	0.000245339	1
RHOG	11	-	3826977	0.00683761	4
RNH1	11	-	494511	0.000321543	2
RPS25	11	-	119015711,119017319	0.00251392,0.00551686	5,3
SCYL1	11	+	65538703	0.00141815	2
SELENOH	11	+	57742958	0.0551181	7
SLC15A3	11	-	60937083	0.00238949	1
SPI1	11	-	47354859	0.00480769	3
TALDO1	11	+	764903	0.0329475	3
TMEM123	11	-	102396331	0.000788955	2
